model_name,layer_index,pc_index,alpha
ResNet50-PIRL_selfsupervised,165,123,10000.0
ResNet50-PIRL_selfsupervised,165,124,10000.0
ResNet50-PIRL_selfsupervised,165,125,10000.0
ResNet50-PIRL_selfsupervised,165,126,10000.0
ResNet50-PIRL_selfsupervised,165,127,10000.0
ResNet50-PIRL_selfsupervised,165,128,10000.0
ResNet50-PIRL_selfsupervised,165,129,10000.0
ResNet50-PIRL_selfsupervised,165,130,10000.0
ResNet50-PIRL_selfsupervised,165,131,10000.0
ResNet50-PIRL_selfsupervised,165,132,10000.0
ResNet50-PIRL_selfsupervised,165,133,10000.0
ResNet50-PIRL_selfsupervised,165,134,10000.0
ResNet50-PIRL_selfsupervised,165,135,10000.0
ResNet50-PIRL_selfsupervised,165,136,10000.0
ResNet50-PIRL_selfsupervised,165,137,10000.0
ResNet50-PIRL_selfsupervised,165,138,10000.0
ResNet50-PIRL_selfsupervised,165,139,10000.0
ResNet50-PIRL_selfsupervised,165,140,10000.0
ResNet50-PIRL_selfsupervised,165,141,10000.0
ResNet50-PIRL_selfsupervised,165,142,10000.0
ResNet50-PIRL_selfsupervised,165,143,10000.0
ResNet50-PIRL_selfsupervised,165,144,10000.0
ResNet50-PIRL_selfsupervised,165,145,10000.0
ResNet50-PIRL_selfsupervised,165,146,10000.0
ResNet50-PIRL_selfsupervised,165,147,10000.0
ResNet50-PIRL_selfsupervised,165,148,10000.0
ResNet50-PIRL_selfsupervised,165,149,10000.0
ResNet50-PIRL_selfsupervised,165,150,10000.0
ResNet50-PIRL_selfsupervised,165,151,10000.0
ResNet50-PIRL_selfsupervised,165,152,10000.0
ResNet50-PIRL_selfsupervised,165,153,10000.0
ResNet50-PIRL_selfsupervised,165,154,10000.0
ResNet50-PIRL_selfsupervised,165,155,10000.0
ResNet50-PIRL_selfsupervised,165,156,10000.0
ResNet50-PIRL_selfsupervised,165,157,10000.0
ResNet50-PIRL_selfsupervised,165,158,10000.0
ResNet50-PIRL_selfsupervised,165,159,10000.0
ResNet50-PIRL_selfsupervised,165,160,10000.0
ResNet50-PIRL_selfsupervised,165,161,10000.0
ResNet50-PIRL_selfsupervised,165,162,10000.0
ResNet50-PIRL_selfsupervised,165,163,10000.0
ResNet50-PIRL_selfsupervised,165,164,10000.0
ResNet50-PIRL_selfsupervised,165,165,10000.0
ResNet50-PIRL_selfsupervised,165,166,10000.0
ResNet50-PIRL_selfsupervised,165,167,10000.0
ResNet50-PIRL_selfsupervised,165,168,10000.0
ResNet50-PIRL_selfsupervised,165,169,10000.0
ResNet50-PIRL_selfsupervised,165,170,10000.0
ResNet50-PIRL_selfsupervised,165,171,10000.0
ResNet50-PIRL_selfsupervised,165,172,10000.0
ResNet50-PIRL_selfsupervised,165,173,10000.0
ResNet50-PIRL_selfsupervised,165,174,10000.0
ResNet50-PIRL_selfsupervised,165,175,10000.0
ResNet50-PIRL_selfsupervised,165,176,10000.0
ResNet50-PIRL_selfsupervised,165,177,10000.0
ResNet50-PIRL_selfsupervised,165,178,10000.0
ResNet50-PIRL_selfsupervised,165,179,10000.0
ResNet50-PIRL_selfsupervised,165,180,10000.0
ResNet50-PIRL_selfsupervised,165,181,10000.0
ResNet50-PIRL_selfsupervised,165,182,10000.0
ResNet50-PIRL_selfsupervised,165,183,10000.0
ResNet50-PIRL_selfsupervised,165,184,10000.0
ResNet50-PIRL_selfsupervised,165,185,10000.0
ResNet50-PIRL_selfsupervised,165,186,10000.0
ResNet50-PIRL_selfsupervised,165,187,10000.0
ResNet50-PIRL_selfsupervised,165,188,10000.0
ResNet50-PIRL_selfsupervised,165,189,10000.0
ResNet50-PIRL_selfsupervised,165,190,10000.0
ResNet50-PIRL_selfsupervised,165,191,10000.0
ResNet50-PIRL_selfsupervised,165,192,10000.0
ResNet50-PIRL_selfsupervised,165,193,10000.0
ResNet50-PIRL_selfsupervised,165,194,10000.0
ResNet50-PIRL_selfsupervised,165,195,10000.0
ResNet50-PIRL_selfsupervised,165,196,10000.0
ResNet50-PIRL_selfsupervised,165,197,10000.0
ResNet50-PIRL_selfsupervised,165,198,10000.0
ResNet50-PIRL_selfsupervised,165,199,10000.0
ResNet50-PIRL_selfsupervised,165,200,10000.0
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,910298.1779915227
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,51,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,52,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,53,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,54,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,55,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,56,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,57,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,58,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,59,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,60,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,61,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,62,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,63,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,64,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,65,1930697.7288832497
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,66,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,67,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,68,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,69,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,70,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,71,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,72,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,73,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,74,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,75,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,76,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,77,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,78,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,79,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,80,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,81,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,82,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,83,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,84,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,85,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,86,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,87,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,88,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,89,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,90,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,91,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,92,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,93,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,94,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,95,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,96,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,97,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,98,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,99,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,100,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,101,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,102,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,103,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,104,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,105,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,106,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,107,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,108,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,109,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,110,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,111,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,112,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,113,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,114,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,115,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,116,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,117,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,118,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,119,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,120,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,121,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,122,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,123,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,124,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,125,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,126,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,127,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,128,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,129,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,130,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,131,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,132,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,133,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,134,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,135,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,136,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,137,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,138,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,139,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,140,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,141,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,142,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,143,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,144,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,145,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,146,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,147,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,148,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,149,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,150,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,151,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,152,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,153,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,154,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,155,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,156,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,157,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,158,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,159,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,160,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,161,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,162,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,163,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,164,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,165,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,166,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,167,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,168,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,169,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,170,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,171,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,172,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,173,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,174,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,175,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,176,4094915.062380419
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,177,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,178,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,179,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,180,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,181,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,182,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,183,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,184,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,185,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,186,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,187,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,188,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,189,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,190,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,191,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,192,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,193,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,194,18420699.693267163
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,195,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,196,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,197,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,198,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,199,8685113.73751352
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,200,8685113.73751352
ResNet50-MoCoV2-BS256_selfsupervised,155,1,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,2,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,3,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,4,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,5,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,6,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,7,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,8,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,9,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,10,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,11,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,12,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,13,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,14,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,15,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,16,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,17,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,18,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,19,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,20,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,21,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,22,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,23,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,24,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,25,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,26,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,27,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,28,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,29,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,30,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,31,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,32,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,33,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,34,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,35,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,36,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,37,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,38,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,39,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,40,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,41,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,42,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,43,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,44,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,45,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,46,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,47,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,48,10000.0
ResNet50-MoCoV2-BS256_selfsupervised,155,49,10000.0
