config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""np.random.Generator"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""NoBiasCorrection-FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
1103,0.18660770867947804,-0.0045653835564116564,0.19583461597445445,0.2003999995308661,0.00922690729497641,-0.013792290851388056,0.8041653840255456,0.09618207740684426,12.572584442043546,2.0673627102029624,1.8296976503046398,12.66876651945039,2.1635447876098057,16.565826879957992
1104,0.17273129673256352,-0.004115076919026689,0.1880562963718066,0.19217137329083328,0.015324999639243081,-0.019440076558269764,0.8119437036281933,0.09084094303904777,12.697696738707197,2.0562402703052634,1.9074186645468636,12.788537681746245,2.1470812133443102,16.752196616598372
1105,0.14257898783403877,-0.004714600561646689,0.15310082762920843,0.15781542819085512,0.010521839795169657,-0.015236440356816344,0.8468991723707916,0.09067456138449437,11.512244411005911,2.073837978946365,1.8233010678771642,11.602918972390405,2.1645125403308594,15.500058019213935
1106,0.1828305123576854,-0.005137648327383426,0.19451290755037393,0.19965055587775735,0.011682395192688516,-0.016820043520071937,0.805487092449626,0.09125449396224639,12.345597249422763,2.0505349551587937,1.9451378794602636,12.43685174338501,2.1417894491210405,16.432524578004067
1107,0.18268119342215916,-0.004701851932126749,0.19795408200956044,0.20265593394168718,0.015272888587401279,-0.019974740519528023,0.8020459179904396,0.08868358826308942,11.864351875961141,2.019809369095796,1.8340680081973986,11.95303546422423,2.1084929573588864,15.806912841517425
1108,0.16214740385291174,-0.0034841688576053606,0.17236506077207683,0.1758492296296822,0.010217656919165097,-0.013701825776770454,0.8276349392279232,0.09382987921750541,12.097237790339298,2.0659801182410007,1.81937170353247,12.191067669556803,2.1598099974585065,16.076419491330274
1109,0.18324138364394124,-0.004277440616286945,0.19304097778359525,0.19731841839988218,0.009799594139654005,-0.014077034755940937,0.8069590222164047,0.09211350002164131,12.49265591804937,2.0744718698105515,1.7357897936295785,12.584769418071012,2.166585369832193,16.395031081511142
1110,0.17754041156497394,-0.004538603564456687,0.18853412309523018,0.19307272665968686,0.010993711530256245,-0.015532315094712923,0.8114658769047698,0.08996246218814896,12.280893268669294,2.0577750993246298,1.8806061992716074,12.370855730857443,2.147737561512779,16.30923702945368
1111,0.18292263382103566,-0.004897942762280368,0.18833448919991208,0.19323243196219245,0.005411855378876423,-0.01030979814115679,0.8116655108000879,0.09465037841002655,12.43011669507915,2.056260551429924,1.7681662919858407,12.524767073489176,2.1509109298399514,16.34919391690494
1112,0.1693246198645509,-0.0045255264418945455,0.17665235599001827,0.18117788243191282,0.00732773612546736,-0.01185326256736191,0.8233476440099817,0.09313560154506106,12.639945071106563,2.0768575715604403,1.914896428038352,12.733080672651624,2.1699931731055004,16.724834672250417
1113,0.17431581811439673,-0.004033503529253861,0.18473226296270961,0.18876576649196347,0.010416444848312889,-0.014449948377566746,0.8152677370372904,0.09230047125864438,12.054769414901616,2.0571868765334163,1.9052704231484316,12.14706988616026,2.149487347792061,16.109527185842108
1114,0.16218259832512708,-0.004653199991510038,0.17434855497460483,0.17900175496611487,0.012165956649477755,-0.016819156640987792,0.8256514450253951,0.08730534618928765,12.057341773343952,2.0676499490409466,1.9301357397441574,12.14464711953324,2.1549552952302338,16.142432808318343
1115,0.17367924948447006,-0.004636019241639387,0.18618993179306642,0.19082595103470582,0.012510682308596366,-0.01714670155023576,0.8138100682069336,0.09456703263428956,12.454276479773808,2.0674259307215888,1.8393777833409555,12.548843512408098,2.1619929633558783,16.455647226470642
1116,0.16144412639790867,-0.004966473915759849,0.17476925389063885,0.1797357278063987,0.013325127492730182,-0.018291601408490038,0.8252307461093611,0.09125428600028762,11.826866296329698,2.067126500304612,1.8326092958598785,11.918120582329985,2.1583807863049,15.817856378494476
1117,0.1745808551783458,-0.004215077205663584,0.1856891269468086,0.1899042041524722,0.011108271768462824,-0.015323348974126405,0.8143108730531914,0.09239845805090496,12.266567713403742,2.074387006272973,1.9444915849495086,12.358966171454647,2.1667854643238775,16.377844762677128
1118,0.15791377123668457,-0.0041996956811147235,0.16999250444442018,0.1741922001255349,0.012078733207735615,-0.016278428888850338,0.8300074955555798,0.0891444103312029,12.305749349737848,2.0381784569331174,1.8339955183783747,12.394893760069051,2.12732286726432,16.267067735380543
1119,0.16918551344698318,-0.003809913067373462,0.18052933049733022,0.1843392435647037,0.011343817050347038,-0.015153730117720504,0.8194706695026698,0.09302846967728762,12.479759502331918,2.0809886790555723,1.8200177394231218,12.572787972009206,2.17401714873286,16.4737943904879
1120,0.17858522173305125,-0.004422040793828534,0.18441159421872716,0.1888336350125557,0.0058263724856759125,-0.010248413279504459,0.8155884057812728,0.09295285632924433,12.54722698298455,2.0375085424052024,1.8276895325858433,12.640179839313795,2.1304613987344463,16.50537791430484
1121,0.17414913205617705,-0.003989549632869776,0.19024823425469303,0.1942377838875628,0.016099102198515985,-0.02008865183138575,0.8097517657453069,0.09334633092948863,11.932218372040268,2.0845223840666876,1.8732573617820698,12.025564702969756,2.1778687149961753,15.983344448818514
1122,0.1626201867590384,-0.0041449030631806475,0.17394981191089307,0.17809471497407373,0.011329625151854678,-0.015474528215035338,0.8260501880891069,0.09360125333716773,12.080050292877857,2.0633715477511334,1.9399394897773234,12.173651546215025,2.156972801088301,16.17696258374348
1123,0.158072474876254,-0.003932870344915081,0.17173468716253656,0.17566755750745164,0.01366221228628256,-0.017595082631197634,0.8282653128374634,0.08957260919295251,12.067969651507955,2.057432335660504,1.965259502607509,12.157542260700907,2.1470049448534576,16.18023409896892
1124,0.1684124265368823,-0.003880114312763643,0.17776915728998022,0.18164927160274386,0.009356730753097925,-0.013236845065861563,0.8222308427100198,0.09007703443448634,12.542455334816974,2.0381638377272147,1.9423531077198035,12.63253236925146,2.128240872161701,16.61304931469848
1125,0.17453880289809307,-0.0046295744455411595,0.1831967672183058,0.18782634166384696,0.008657964320212735,-0.013287538765753892,0.8168032327816942,0.09307257659402524,11.853597794201352,2.056393335533267,1.7364513476391394,11.946670370795378,2.149465912127291,15.739515053967784
1126,0.19051204243058203,-0.004565370757696229,0.20438723443194165,0.20895260518963787,0.013875192001359615,-0.01844056275905584,0.7956127655680584,0.09510204790482746,12.309321297198592,2.0498007421194036,1.9920699959672419,12.40442334510342,2.1449027900242306,16.446294083190065
1127,0.16841796975895595,-0.004854723614702571,0.18299354073142252,0.1878482643461251,0.014575570972466562,-0.019430294587169133,0.8170064592685775,0.0930065790778567,12.558937847403374,2.0724200182528616,1.9859355236983518,12.651944426481231,2.165426597330718,16.710299968432444
1128,0.1733644589490057,-0.00462983611306792,0.18245371570931893,0.18708355182238684,0.009089256760313219,-0.013719092873381133,0.8175462842906811,0.08958786772237737,11.922764295055584,2.044129455848072,1.8370318246994017,12.012352162777962,2.1337173235704494,15.893513443325435
1129,0.17499847451334313,-0.0035896885477271446,0.1862876258249996,0.18987731437272676,0.011289151311656476,-0.014878839859383625,0.8137123741750004,0.08948434542278605,12.158643451836133,2.0566986818395705,1.9511553647869295,12.248127797258919,2.146183027262356,16.25598184388542
1130,0.16326541927067983,-0.0037859186060144995,0.17319486688784105,0.17698078549385554,0.009929447617161219,-0.013715366223175707,0.826805133112159,0.08692875972377223,12.181070678557422,1.9877971366846303,1.7856054212130203,12.267999438281194,2.0747258964084025,16.041401996178845
1131,0.19393423194001222,-0.004468798349802506,0.20370919104197635,0.20817798939177887,0.009774959101964131,-0.014243757451766648,0.7962908089580236,0.08996316305097629,12.252174997586565,2.0777645742713755,1.8590876248213952,12.34213816063754,2.1677277373223514,16.27899035973031
1132,0.18595447989359595,-0.00405438458925746,0.19399593553251923,0.1980503201217767,0.008041455638923278,-0.012095840228180749,0.8060040644674807,0.09092065922630965,12.456639289704878,2.0415161110799893,1.7971465580926704,12.547559948931188,2.132436770306299,16.386222618103847
1133,0.1677336582187541,-0.003546683355407619,0.17664646828723143,0.18019315164263905,0.008912810068477328,-0.012459493423884943,0.8233535317127686,0.09086351490010358,12.080306368831137,2.0172407942761907,1.846110309059915,12.17116988373124,2.108104309176294,16.034520987067346
1134,0.17395987446939654,-0.0038756706605978823,0.1891949050406757,0.1930705757012736,0.015235030571279173,-0.019110701231877053,0.8108050949593243,0.09170007770568134,12.487958055614019,2.0337676724606517,1.7664821399120392,12.5796581333197,2.125467750166334,16.37990794569239
1135,0.15579584619174694,-0.003181612677933953,0.16561321565227125,0.1687948283302052,0.009817369460524306,-0.012998982138458265,0.8343867843477287,0.0930684198245828,12.08048404562325,2.063219468184574,1.9767018803838905,12.173552465447832,2.1562878880091563,16.213473814016297
1136,0.15789431841280527,-0.004443018473933782,0.17760313327726115,0.18204615175119493,0.019708814864455887,-0.02415183333838966,0.8223968667227388,0.09721987350894779,12.294196866935685,2.0424135886817822,1.9505520026928487,12.391416740444633,2.139633462190731,16.384382331819264
1137,0.1728933125464316,-0.0048051327841960815,0.18120730090714174,0.18601243369133783,0.00831398836071015,-0.013119121144906237,0.8187926990928582,0.09247093137983775,12.574804240066191,2.0666914260104434,1.8569627862325575,12.667275171446029,2.159162357390281,16.59092938368903
1138,0.1787506211669529,-0.004690310252960334,0.1907689212097614,0.19545923146272173,0.012018300042808516,-0.01670861029576884,0.8092310787902386,0.09081920761623152,12.020163116729648,2.072656973660761,1.902272431047182,12.11098232434588,2.1634761812769927,16.085911729053823
1139,0.17558377606290085,-0.0029498334989483638,0.19122865847169923,0.1941784919706476,0.015644882408798383,-0.01859471590774675,0.8087713415283008,0.0922241079183781,11.93716897382826,2.054429259798736,1.8702826760440754,12.029393081746639,2.1466533677171147,15.95410501758945
1140,0.19091488170850454,-0.003786437085976818,0.20150456227871955,0.20529099936469636,0.010589680570215004,-0.014376117656191817,0.7984954377212805,0.08895157757868155,12.362506414316147,2.0661941511726507,1.8939986380733025,12.451457991894829,2.1551457287513314,16.411650781140782
1141,0.14261611768754248,-0.0042619471980424,0.1535649813238439,0.15782692852188632,0.010948863636301431,-0.015210810834343835,0.8464350186761561,0.09041001166174567,12.44130203706959,2.0175706015365478,1.9031355316012402,12.531712048731336,2.1079806131982934,16.452418181869124
1142,0.21073054505567573,-0.004001915885479657,0.21936820604249735,0.223370121927977,0.008637660986821616,-0.012639576872301272,0.7806317939575027,0.09209188927227352,12.082865099334795,2.0849714006202635,1.8805458274695237,12.174956988607068,2.177063289892537,16.140474216696855
1143,0.16649989988125746,-0.0048687100665928676,0.17876702162587121,0.18363573169246408,0.012267121744613751,-0.01713583181120662,0.8212329783741288,0.0878053902702387,12.073360980457572,2.0424573485061437,1.9208191566451926,12.16116637072781,2.130262738776382,16.124442875879147
1144,0.15629163878432029,-0.00418370565329501,0.1658147403828691,0.16999844603616412,0.009523101598548828,-0.013706807251843839,0.8341852596171309,0.09118606769503401,12.305686064735667,2.063673690025979,1.7834514301769353,12.396872132430701,2.154859757721014,16.243997252633616
1145,0.17190837126160172,-0.004369522872825203,0.18503188780513088,0.1894014106779561,0.013123516543529168,-0.017493039416354383,0.8149681121948691,0.0942677597617525,12.525122758329262,2.088522130373134,1.8677939823232705,12.619390518091015,2.1827898901348863,16.57570663078742
1146,0.20602779799030593,-0.005015884330667083,0.21463225403815603,0.2196481383688231,0.008604456047850095,-0.01362034037851717,0.785367745961844,0.09257480888307512,12.736933960314802,2.0564464821955237,1.8224848843099721,12.829508769197878,2.1490212910785993,16.708440135703373
1147,0.1671535836405156,-0.0041049824771776395,0.1855756341654027,0.18968061664258035,0.0184220505248871,-0.02252703300206474,0.8144243658345973,0.08827470017139305,11.858085715773958,2.0662151783974068,1.8374072403133574,11.946360415945351,2.1544898785687994,15.849982834656116
1148,0.1864309584761299,-0.003819936606322368,0.19717836515840576,0.20099830176472813,0.010747406682275862,-0.014567343288598239,0.8028216348415942,0.09500278656598482,12.210066729562998,2.0527305762531665,1.8235214846957923,12.305069516128983,2.147733362819151,16.18132157707794
1149,0.16319479662695763,-0.00494900999221734,0.17636021274716537,0.1813092227393827,0.013165416120207746,-0.018114426112425086,0.8236397872528346,0.09315453931586859,12.178397825765892,2.026459423532261,1.8873207527556506,12.27155236508176,2.1196139628481303,16.18533254136967
1150,0.17700886405615163,-0.0031994965345573272,0.18662865406994777,0.1898281506045051,0.009619790013796148,-0.012819286548353487,0.8133713459300522,0.0933964413459698,12.586182071568714,2.0503189213826776,1.7487540699177249,12.679578512914684,2.143715362728648,16.478651504215087
1151,0.17107958789865058,-0.004335772701506973,0.18400592694027967,0.18834169964178665,0.012926339041629098,-0.017262111743136077,0.8159940730597204,0.0913693363932353,12.095937784378478,2.0768175198062035,1.8569682527537648,12.187307120771713,2.1681868561994397,16.12109289333168
1152,0.1790574323716094,-0.004088831098751745,0.19329096848980448,0.19737979958855623,0.014233536118195084,-0.018322367216946828,0.8067090315101955,0.09280811321474758,12.041815990075598,2.030893770668767,1.9479362862738991,12.134624103290346,2.1237018838835136,16.11345416023301
1153,0.17043296486069578,-0.003316479971728132,0.1821833629874766,0.1854998429592047,0.011750398126780803,-0.015066878098508929,0.8178166370125234,0.08663133367374165,12.012756483603154,2.0210457490190077,2.057764954590686,12.099387817276895,2.1076770826927493,16.17819852088659
1154,0.16764163748606328,-0.004050508739027025,0.1738700614269208,0.1779205701659478,0.006228423940857514,-0.010278932679884528,0.8261299385730791,0.0892841040951744,12.14230571297318,2.064442475533463,1.8541150205625971,12.231589817068354,2.153726579628638,16.150147313164414
1155,0.16404668142795267,-0.0036798949372059586,0.17281529528293382,0.1764951902201398,0.00876861385498115,-0.012448508792187118,0.8271847047170662,0.09084697491524985,11.953303095165683,2.0553404318439945,1.7924413063149114,12.044150070080933,2.1461874067592444,15.891931808239839
1156,0.1566844885700712,-0.005107631704633674,0.16523127745843882,0.1703389091630725,0.008546788888367629,-0.013654420593001315,0.8347687225415612,0.09349499913803783,12.353734241116758,2.0492355278846777,1.8423559335793787,12.447229240254796,2.1427305270227164,16.338820701718852
1157,0.1833537285801836,-0.003851342559777397,0.19364551790921705,0.19749686046899445,0.010291789329033463,-0.014143131888810861,0.806354482090783,0.09268299623632359,12.31422964362957,2.039888484108209,1.8284900274481135,12.406912639865894,2.1325714803445326,16.275291151422216
1158,0.1827507500037483,-0.0048112126380083775,0.19377765015532702,0.1985888627933354,0.011026900151578728,-0.015838112789587105,0.806222349844673,0.08991367453455723,12.237934878787776,2.0361166800064314,1.8692156621849332,12.327848553322333,2.126030354540989,16.233180895513698
