model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
semnasnet_100_classification,vit_base_patch16_224_classification,270,197,,1000,30,30,30,thin,56,True,4.803253170465255,0.19808772544304887,0.31983702879323594,0.6018063896419372,5.001340895908304,5.123090199258491,5.922984314343477
semnasnet_100_classification,tnt_s_patch16_224_classification,270,198,,1000,30,30,30,thin,56,True,4.847939207292335,0.15340168861596837,0.2667060796274887,0.5796223412381174,5.001340895908304,5.114645286919824,5.84766931677391
semnasnet_100_classification,crossvit_base_240_classification,270,336,,1000,30,30,30,thin,56,True,5.001340895908304,0.0,0.4557689273991983,0.5157934176684726,5.001340895908304,5.457109823307502,5.972903240975975
semnasnet_100_classification,deit_base_patch16_224_classification,270,205,,1000,30,30,30,thin,56,True,4.9772785794565815,0.02406231645172241,0.4384350123084513,0.5781208363582104,5.001340895908304,5.415713591765033,6.017896744574966
semnasnet_100_classification,dino_vitb16_selfsupervised,270,208,,1000,30,30,30,thin,56,True,4.193765324793728,0.807575571114576,0.3855803317391455,0.6240065761330991,5.001340895908304,4.579345656532873,6.0109278037805485
cspresnet50_classification,mobilenetv3_large_100_classification,320,252,,1000,30,30,30,thin,56,True,5.0379322724805835,0.22477398699644535,0.287159783017767,0.6084407948235615,5.26270625947703,5.325092055498351,6.158306837318358
cspresnet50_classification,ghostnet_100_classification,320,290,,1000,30,30,30,thin,56,True,4.925903310748554,0.3368029487284767,0.337172586367668,0.6484498844059328,5.26270625947703,5.263075897116221,6.2483287302506305
cspresnet50_classification,convnext_base_classification,320,273,,1000,30,30,30,thin,56,True,5.26270625947703,0.0,0.6554485884179879,0.4425647359530709,5.26270625947703,5.918154847895018,6.3607195838480886
cspresnet50_classification,xcit_nano_12_p8_224_classification,320,266,,1000,30,30,30,thin,56,True,4.835576770967709,0.42712948850932086,0.307408971610327,0.5704714958422334,5.26270625947703,5.142985742578036,6.14058672692959
cspresnet50_classification,xcit_nano_12_p16_224_classification,320,242,,1000,30,30,30,thin,56,True,4.731137286651591,0.5315689728254389,0.2567732975478849,0.6504678844483509,5.26270625947703,4.987910584199476,6.169947441473266
cspresnet50_classification,swin_large_patch4_window7_224_classification,320,281,,1000,30,30,30,thin,56,True,4.899724788363805,0.36298147111322354,0.4943433731528071,0.5972406614750758,5.26270625947703,5.394068161516613,6.354290294104913
cspresnet50_classification,jx_nest_tiny_classification,320,148,,1000,30,30,30,thin,56,True,5.188467367066715,0.07423889241031567,0.5581599546579392,0.5835695570382464,5.26270625947703,5.746627321724653,6.404435771173215
cspresnet50_classification,pit_ti_224_classification,320,207,,1000,30,30,30,thin,56,True,5.007432784720751,0.2552734747562795,0.3811579778762768,0.5562218279410853,5.26270625947703,5.388590762597027,6.200086065294392
cspresnet50_classification,vit_base_patch32_224_classification,320,218,,1000,30,30,30,thin,56,True,4.950245100434013,0.31246115904301774,0.1093700704026963,0.5747127103771605,5.26270625947703,5.059615170836708,5.946789040256887
cspresnet50_classification,vit_base_patch16_224_classification,320,197,,1000,30,30,30,thin,56,True,4.952152977759578,0.3105532817174508,0.170937221498912,0.5733971024445195,5.26270625947703,5.123090199258491,6.007040583420461
cspresnet50_classification,tnt_s_patch16_224_classification,320,198,,1000,30,30,30,thin,56,True,4.907339652033617,0.355366607443413,0.20730563488620746,0.5450270962067263,5.26270625947703,5.114645286919824,6.0150389905699635
cspresnet50_classification,crossvit_base_240_classification,320,336,,1000,30,30,30,thin,56,True,5.082950353474042,0.1797559060029883,0.3741594698334607,0.5524912462733091,5.26270625947703,5.457109823307502,6.1893569755838
cspresnet50_classification,deit_base_patch16_224_classification,320,205,,1000,30,30,30,thin,56,True,5.063509174880514,0.19919708459651453,0.35220441688451753,0.5671557027382166,5.26270625947703,5.415713591765033,6.182066379099764
cspresnet50_classification,dino_vitb16_selfsupervised,320,208,,1000,30,30,30,thin,56,True,4.345942970590534,0.9167632888864965,0.23340268594234015,0.6413658534253406,5.26270625947703,4.579345656532873,6.1374747988447105
mobilenetv3_large_100_classification,ghostnet_100_classification,252,290,,1000,30,30,30,thin,56,True,5.246120001732453,0.07897205376589511,0.016955895383767405,0.5311429937033987,5.325092055498349,5.263075897116221,5.873190944585515
mobilenetv3_large_100_classification,convnext_base_classification,252,273,,1000,30,30,30,thin,56,True,5.271686395304361,0.05340566019398807,0.646468452590657,0.6315509941704152,5.325092055498349,5.918154847895018,6.603111502259421
mobilenetv3_large_100_classification,xcit_nano_12_p8_224_classification,252,266,,1000,30,30,30,thin,56,True,4.811784604110042,0.5133074513883065,0.3312011384679936,0.6382381233003533,5.325092055498349,5.142985742578036,6.294531317266696
mobilenetv3_large_100_classification,xcit_nano_12_p16_224_classification,252,242,,1000,30,30,30,thin,56,True,4.710579220185218,0.6145128353131311,0.27733136401425806,0.6537319764815015,5.325092055498349,4.987910584199476,6.256155395994108
mobilenetv3_large_100_classification,swin_large_patch4_window7_224_classification,252,281,,1000,30,30,30,thin,56,True,4.977670332448477,0.34742172304987307,0.4163978290681376,0.606728073761758,5.325092055498349,5.394068161516613,6.348217958328244
mobilenetv3_large_100_classification,jx_nest_tiny_classification,252,148,,1000,30,30,30,thin,56,True,5.13552954333055,0.18956251216779751,0.6110977783941021,0.5988688413318153,5.325092055498349,5.746627321724653,6.535058675224266
mobilenetv3_large_100_classification,pit_ti_224_classification,252,207,,1000,30,30,30,thin,56,True,5.000079045390523,0.325013010107825,0.38851171720650335,0.5930224177452388,5.325092055498349,5.388590762597027,6.306626190450091
mobilenetv3_large_100_classification,vit_base_patch32_224_classification,252,218,,1000,30,30,30,thin,56,True,4.867440670301458,0.45765138519688975,0.19217450053524932,0.5952640354561893,5.325092055498349,5.059615170836708,6.112530591489787
mobilenetv3_large_100_classification,vit_base_patch16_224_classification,252,197,,1000,30,30,30,thin,56,True,4.826487658085096,0.4986043974132537,0.2966025411733959,0.6489245412759637,5.325092055498349,5.123090199258491,6.270619137947708
mobilenetv3_large_100_classification,tnt_s_patch16_224_classification,252,198,,1000,30,30,30,thin,56,True,4.8751237013201125,0.4499683541782362,0.2395215855997117,0.5855259281733325,5.325092055498349,5.114645286919824,6.150139569271393
mobilenetv3_large_100_classification,crossvit_base_240_classification,252,336,,1000,30,30,30,thin,56,True,5.032298853465256,0.2927932020330921,0.42481096984224553,0.6016630578599278,5.325092055498349,5.457109823307502,6.351566083200522
mobilenetv3_large_100_classification,deit_base_patch16_224_classification,252,205,,1000,30,30,30,thin,56,True,5.003025045881837,0.3220670096165126,0.4126885458831966,0.6294165081319774,5.325092055498349,5.415713591765033,6.367197109513523
mobilenetv3_large_100_classification,dino_vitb16_selfsupervised,252,208,,1000,30,30,30,thin,56,True,4.203548736999965,1.1215433184983832,0.37579691953290784,0.6240810710622906,5.325092055498349,4.579345656532873,6.324970046093547
ghostnet_100_classification,convnext_base_classification,290,273,,1000,30,30,30,thin,56,True,5.16492907313731,0.09814682397891161,0.7532257747577074,0.6545260858757977,5.263075897116222,5.918154847895018,6.670827757749727
ghostnet_100_classification,xcit_nano_12_p8_224_classification,290,266,,1000,30,30,30,thin,56,True,4.785662311671685,0.4774135854445367,0.35732343090635066,0.6811255358119341,5.263075897116222,5.142985742578036,6.301524863834507
ghostnet_100_classification,xcit_nano_12_p16_224_classification,290,242,,1000,30,30,30,thin,56,True,4.722686938695651,0.5403889584205706,0.2652236455038244,0.6582819323865658,5.263075897116222,4.987910584199476,6.186581475006612
ghostnet_100_classification,swin_large_patch4_window7_224_classification,290,281,,1000,30,30,30,thin,56,True,4.884150818636705,0.37892507847951595,0.5099173428799073,0.6017047173377161,5.263075897116222,5.394068161516613,6.374697957333845
ghostnet_100_classification,jx_nest_tiny_classification,290,148,,1000,30,30,30,thin,56,True,5.076940598963904,0.186135298152319,0.6696867227607504,0.6068626129392536,5.263075897116222,5.746627321724653,6.539625232816226
ghostnet_100_classification,pit_ti_224_classification,290,207,,1000,30,30,30,thin,56,True,4.960722357229243,0.30235353988697966,0.4278684053677848,0.6256438765375512,5.263075897116222,5.388590762597027,6.316588179021558
ghostnet_100_classification,vit_base_patch32_224_classification,290,218,,1000,30,30,30,thin,56,True,4.7982920955445065,0.4647838015717163,0.26132307529220267,0.603933092764537,5.263075897116222,5.059615170836708,6.128332065172962
ghostnet_100_classification,vit_base_patch16_224_classification,290,197,,1000,30,30,30,thin,56,True,4.793090561267409,0.4699853358488122,0.32999963799108123,0.6482869428022928,5.263075897116222,5.123090199258491,6.241362477909596
ghostnet_100_classification,tnt_s_patch16_224_classification,290,198,,1000,30,30,30,thin,56,True,4.806501281208707,0.456574615907515,0.30814400571111733,0.6274285126029966,5.263075897116222,5.114645286919824,6.198648415430336
ghostnet_100_classification,crossvit_base_240_classification,290,336,,1000,30,30,30,thin,56,True,4.957689746451654,0.3053861506645692,0.49942007685584944,0.6457603527899485,5.263075897116222,5.457109823307502,6.40825632676202
ghostnet_100_classification,deit_base_patch16_224_classification,290,205,,1000,30,30,30,thin,56,True,4.956217307226983,0.306858589889238,0.4594962845380488,0.6670663957703962,5.263075897116222,5.415713591765033,6.389638577424667
ghostnet_100_classification,dino_vitb16_selfsupervised,290,208,,1000,30,30,30,thin,56,True,4.127522571596819,1.1355533255194041,0.4518230849360556,0.6930019109379453,5.263075897116222,4.579345656532873,6.407900892990223
convnext_base_classification,xcit_nano_12_p8_224_classification,273,266,,1000,30,30,30,thin,56,True,5.139485325539456,0.7786695223555613,0.0035004170385795064,0.587598760943834,5.918154847895018,5.142985742578036,6.509254025877431
convnext_base_classification,xcit_nano_12_p16_224_classification,273,242,,1000,30,30,30,thin,56,True,4.987910584199476,0.9302442636955419,0.0,0.5474557954007757,5.918154847895018,4.987910584199476,6.465610643295793
convnext_base_classification,swin_large_patch4_window7_224_classification,273,281,,1000,30,30,30,thin,56,True,5.1531439178450125,0.7650109300500061,0.2409242436716017,0.6152368784628575,5.918154847895018,5.394068161516613,6.774315970029477
convnext_base_classification,jx_nest_tiny_classification,273,148,,1000,30,30,30,thin,56,True,5.663672392283814,0.2544824556112024,0.08295492944083804,0.5259143325207836,5.918154847895018,5.746627321724653,6.527024109856639
convnext_base_classification,pit_ti_224_classification,273,207,,1000,30,30,30,thin,56,True,5.388590762597026,0.5295640852979906,0.0,0.4973291330887992,5.918154847895018,5.388590762597027,6.415483980983817
convnext_base_classification,vit_base_patch32_224_classification,273,218,,1000,30,30,30,thin,56,True,5.059615170836707,0.8585396770583094,0.0,0.41093708450449995,5.918154847895018,5.059615170836708,6.329091932399518
convnext_base_classification,vit_base_patch16_224_classification,273,197,,1000,30,30,30,thin,56,True,5.123090199258492,0.7950646486365267,0.0,0.4035252118417887,5.918154847895018,5.123090199258491,6.321680059736806
convnext_base_classification,tnt_s_patch16_224_classification,273,198,,1000,30,30,30,thin,56,True,5.114645286919824,0.8035095609751934,0.0,0.4451518431450143,5.918154847895018,5.114645286919824,6.363306691040032
convnext_base_classification,crossvit_base_240_classification,273,336,,1000,30,30,30,thin,56,True,5.457109823307501,0.4610450245875155,0.0,0.49965015669114,5.918154847895018,5.457109823307502,6.417805004586158
convnext_base_classification,deit_base_patch16_224_classification,273,205,,1000,30,30,30,thin,56,True,5.415713591765034,0.5024412561299849,0.0,0.43176149353189963,5.918154847895018,5.415713591765033,6.349916341426917
convnext_base_classification,dino_vitb16_selfsupervised,273,208,,1000,30,30,30,thin,56,True,4.515446608470544,1.4027082394244728,0.06389904806232849,0.616205506108952,5.918154847895018,4.579345656532873,6.598259402066298
xcit_nano_12_p8_224_classification,xcit_nano_12_p16_224_classification,266,242,,1000,30,30,30,thin,56,True,4.926668713960973,0.21631702861706614,0.06124187023850247,0.5925348127911363,5.142985742578039,4.987910584199476,5.796762425607678
xcit_nano_12_p8_224_classification,swin_large_patch4_window7_224_classification,266,281,,1000,30,30,30,thin,56,True,4.796218061698925,0.3467676808791138,0.5978500998176877,0.6262759786961087,5.142985742578039,5.394068161516613,6.367111821091836
xcit_nano_12_p8_224_classification,jx_nest_tiny_classification,266,148,,1000,30,30,30,thin,56,True,5.14298574257804,0.0,0.6036415791466139,0.47504534570253654,5.142985742578039,5.746627321724653,6.22167266742719
xcit_nano_12_p8_224_classification,pit_ti_224_classification,266,207,,1000,30,30,30,thin,56,True,5.071016706425121,0.07196903615291905,0.3175740561719067,0.5764703964523594,5.142985742578039,5.388590762597027,6.0370301952023055
xcit_nano_12_p8_224_classification,vit_base_patch32_224_classification,266,218,,1000,30,30,30,thin,56,True,4.81195556125111,0.3310301813269305,0.2476596095855994,0.6763148482901773,5.142985742578039,5.059615170836708,6.066960200453816
xcit_nano_12_p8_224_classification,vit_base_patch16_224_classification,266,197,,1000,30,30,30,thin,56,True,4.875138977206965,0.26784676537107366,0.2479512220515252,0.5420666605353128,5.142985742578039,5.123090199258491,5.9330036251648774
xcit_nano_12_p8_224_classification,tnt_s_patch16_224_classification,266,198,,1000,30,30,30,thin,56,True,4.956913917002771,0.1860718255752687,0.1577313699170535,0.5188834244144411,5.142985742578039,5.114645286919824,5.819600536909534
xcit_nano_12_p8_224_classification,crossvit_base_240_classification,266,336,,1000,30,30,30,thin,56,True,5.055834613761428,0.08715112881661202,0.40127520954607476,0.5395122070604756,5.142985742578039,5.457109823307502,6.08377315918459
xcit_nano_12_p8_224_classification,deit_base_patch16_224_classification,266,205,,1000,30,30,30,thin,56,True,5.077641457834911,0.06534428474312737,0.3380721339301207,0.5409371022487184,5.142985742578039,5.415713591765033,6.0219949787568785
xcit_nano_12_p8_224_classification,dino_vitb16_selfsupervised,266,208,,1000,30,30,30,thin,56,True,4.110458358176771,1.032527384401269,0.468887298356103,0.6179768158427699,5.142985742578039,4.579345656532873,6.229849856776912
xcit_nano_12_p16_224_classification,swin_large_patch4_window7_224_classification,242,281,,1000,30,30,30,thin,56,True,4.716179709311311,0.2717308748881617,0.6778884522053019,0.7028259771181871,4.987910584199473,5.394068161516613,6.368625013522962
xcit_nano_12_p16_224_classification,jx_nest_tiny_classification,242,148,,1000,30,30,30,thin,56,True,4.987910584199473,0.0,0.7587167375251802,0.46408695899585695,4.987910584199473,5.746627321724653,6.21071428072051
xcit_nano_12_p16_224_classification,pit_ti_224_classification,242,207,,1000,30,30,30,thin,56,True,4.987331593787292,0.0005789904121806799,0.40125916880973467,0.5723364617413802,4.987910584199473,5.388590762597027,5.961506214750588
xcit_nano_12_p16_224_classification,vit_base_patch32_224_classification,242,218,,1000,30,30,30,thin,56,True,4.705085892444654,0.2828246917548194,0.3545292783920546,0.6257019042505432,4.987910584199473,5.059615170836708,5.968141766842071
xcit_nano_12_p16_224_classification,vit_base_patch16_224_classification,242,197,,1000,30,30,30,thin,56,True,4.752320450875645,0.23559013332382772,0.3707697483828456,0.5922103717494185,4.987910584199473,5.123090199258491,5.950890704331737
xcit_nano_12_p16_224_classification,tnt_s_patch16_224_classification,242,198,,1000,30,30,30,thin,56,True,4.879800247102358,0.1081103370971146,0.23484503981746574,0.6180823367479009,4.987910584199473,5.114645286919824,5.84083796076484
xcit_nano_12_p16_224_classification,crossvit_base_240_classification,242,336,,1000,30,30,30,thin,56,True,4.936322274067733,0.05158831013174048,0.5207875492397696,0.5889310052786287,4.987910584199473,5.457109823307502,6.097629138717871
xcit_nano_12_p16_224_classification,deit_base_patch16_224_classification,242,205,,1000,30,30,30,thin,56,True,4.960496461738121,0.02741412246135244,0.4552171300269121,0.5937406692002876,4.987910584199473,5.415713591765033,6.036868383426673
xcit_nano_12_p16_224_classification,dino_vitb16_selfsupervised,242,208,,1000,30,30,30,thin,56,True,3.9989211463732612,0.9889894378262118,0.5804245101596122,0.6999261940117645,4.987910584199473,4.579345656532873,6.26826128837085
swin_large_patch4_window7_224_classification,jx_nest_tiny_classification,281,148,,1000,30,30,30,thin,56,True,5.146877041958725,0.24719111955789508,0.5997502797659271,0.6457222599770764,5.394068161516621,5.746627321724653,6.639540701259625
swin_large_patch4_window7_224_classification,pit_ti_224_classification,281,207,,1000,30,30,30,thin,56,True,4.948147502427468,0.44592065908915224,0.44044326016955804,0.6171490910055644,5.394068161516621,5.388590762597027,6.451660512691744
swin_large_patch4_window7_224_classification,vit_base_patch32_224_classification,281,218,,1000,30,30,30,thin,56,True,4.804859390417833,0.5892087710987877,0.2547557804188747,0.5712229147054231,5.394068161516621,5.059615170836708,6.220046856640919
swin_large_patch4_window7_224_classification,vit_base_patch16_224_classification,281,197,,1000,30,30,30,thin,56,True,4.798725429285435,0.5953427322311873,0.32436476997305697,0.6389682711059779,5.394068161516621,5.123090199258491,6.357401202595656
swin_large_patch4_window7_224_classification,tnt_s_patch16_224_classification,281,198,,1000,30,30,30,thin,56,True,4.899371418828438,0.4946967426881832,0.21527386809138616,0.584856289564132,5.394068161516621,5.114645286919824,6.1941983191721395
swin_large_patch4_window7_224_classification,crossvit_base_240_classification,281,336,,1000,30,30,30,thin,56,True,5.0287314963273095,0.36533666518931085,0.42837832698019174,0.5886414643664573,5.394068161516621,5.457109823307502,6.41108795286327
swin_large_patch4_window7_224_classification,deit_base_patch16_224_classification,281,205,,1000,30,30,30,thin,56,True,5.022681833419786,0.37138632809683614,0.3930317583452476,0.6197047771084261,5.394068161516621,5.415713591765033,6.406804696970295
swin_large_patch4_window7_224_classification,dino_vitb16_selfsupervised,281,208,,1000,30,30,30,thin,56,True,4.12751191202046,1.2665562494961602,0.4518337445124123,0.6469337303021687,5.394068161516621,4.579345656532873,6.492835636331202
jx_nest_tiny_classification,pit_ti_224_classification,148,207,,1000,30,30,30,thin,56,True,5.388590762597027,0.35803655912762977,0.0,0.4606149751398192,5.746627321724657,5.388590762597027,6.207242296864476
jx_nest_tiny_classification,vit_base_patch32_224_classification,148,218,,1000,30,30,30,thin,56,True,5.059615170836708,0.6870121508879485,0.0,0.5434705751686,5.746627321724657,5.059615170836708,6.290097896893257
jx_nest_tiny_classification,vit_base_patch16_224_classification,148,197,,1000,30,30,30,thin,56,True,5.123090199258491,0.6235371224661659,0.0,0.40319497312190045,5.746627321724657,5.123090199258491,6.149822294846557
jx_nest_tiny_classification,tnt_s_patch16_224_classification,148,198,,1000,30,30,30,thin,56,True,5.114645286919823,0.6319820348048326,0.0,0.37807038906030765,5.746627321724657,5.114645286919824,6.1246977107849645
jx_nest_tiny_classification,crossvit_base_240_classification,148,336,,1000,30,30,30,thin,56,True,5.457109823307502,0.2895174984171547,0.0,0.45340025599632927,5.746627321724657,5.457109823307502,6.200027577720986
jx_nest_tiny_classification,deit_base_patch16_224_classification,148,205,,1000,30,30,30,thin,56,True,5.415713591765033,0.3309137299596241,0.0,0.3034649530699651,5.746627321724657,5.415713591765033,6.050092274794622
jx_nest_tiny_classification,dino_vitb16_selfsupervised,148,208,,1000,30,30,30,thin,56,True,4.501808399413067,1.2448189223115902,0.07753725711980675,0.613473189860251,5.746627321724657,4.579345656532873,6.437637768704715
pit_ti_224_classification,vit_base_patch32_224_classification,207,218,,1000,30,30,30,thin,56,True,5.021020810260416,0.3675699523366198,0.038594360576292175,0.5690336038245425,5.388590762597036,5.059615170836708,5.996218726997871
pit_ti_224_classification,vit_base_patch16_224_classification,207,197,,1000,30,30,30,thin,56,True,5.109428586998877,0.2791621755981586,0.013661612259613598,0.5224989661046164,5.388590762597036,5.123090199258491,5.924751340961266
pit_ti_224_classification,tnt_s_patch16_224_classification,207,198,,1000,30,30,30,thin,56,True,5.114645286919825,0.2739454756772117,0.0,0.5329252131436801,5.388590762597036,5.114645286919824,5.921515975740716
pit_ti_224_classification,crossvit_base_240_classification,207,336,,1000,30,30,30,thin,56,True,5.3362374661723235,0.052353296424712426,0.12087235713517863,0.5660908500673809,5.388590762597036,5.457109823307502,6.0755539697995955
pit_ti_224_classification,deit_base_patch16_224_classification,207,205,,1000,30,30,30,thin,56,True,5.325757185177379,0.06283357741965734,0.08995640658765414,0.5297494880473979,5.388590762597036,5.415713591765033,6.008296657232088
pit_ti_224_classification,dino_vitb16_selfsupervised,207,208,,1000,30,30,30,thin,56,True,4.141940137478439,1.2466506251185967,0.43740551905443414,0.6209443780298942,5.388590762597036,4.579345656532873,6.446940659681364
vit_base_patch32_224_classification,vit_base_patch16_224_classification,218,197,,1000,30,30,30,thin,56,True,5.0300286526999285,0.029586518136776263,0.09306154655856336,0.5685951658014128,5.059615170836704,5.123090199258491,5.72127188319668
vit_base_patch32_224_classification,tnt_s_patch16_224_classification,218,198,,1000,30,30,30,thin,56,True,4.929638082472261,0.1299770883644431,0.18500720444756347,0.5539488251082885,5.059615170836704,5.114645286919824,5.798571200392556
vit_base_patch32_224_classification,crossvit_base_240_classification,218,336,,1000,30,30,30,thin,56,True,5.059615170836703,0.0,0.3974946524707983,0.5189776436698299,5.059615170836704,5.457109823307502,5.976087466977332
vit_base_patch32_224_classification,deit_base_patch16_224_classification,218,205,,1000,30,30,30,thin,56,True,5.059615170836705,0.0,0.3560984209283289,0.5113056655524923,5.059615170836704,5.415713591765033,5.927019257317525
vit_base_patch32_224_classification,dino_vitb16_selfsupervised,218,208,,1000,30,30,30,thin,56,True,4.196247848903422,0.8633673219332811,0.38309780762945067,0.5721885962960744,5.059615170836704,4.579345656532873,6.014901574762229
vit_base_patch16_224_classification,tnt_s_patch16_224_classification,197,198,,1000,30,30,30,thin,56,True,4.972750325725865,0.1503398735326229,0.14189496119395795,0.5193556241002071,5.123090199258489,5.114645286919824,5.784340784552654
vit_base_patch16_224_classification,crossvit_base_240_classification,197,336,,1000,30,30,30,thin,56,True,5.123090199258489,0.0,0.334019624049013,0.40290379447250046,5.123090199258489,5.457109823307502,5.860013617780003
vit_base_patch16_224_classification,deit_base_patch16_224_classification,197,205,,1000,30,30,30,thin,56,True,5.123090199258489,0.0,0.29262339250654357,0.435109894116942,5.123090199258489,5.415713591765033,5.850823485881975
vit_base_patch16_224_classification,dino_vitb16_selfsupervised,197,208,,1000,30,30,30,thin,56,True,4.219937832672904,0.9031523665855854,0.3594078238599696,0.6339964492016357,5.123090199258489,4.579345656532873,6.1164944723200945
tnt_s_patch16_224_classification,crossvit_base_240_classification,198,336,,1000,30,30,30,thin,56,True,5.114645286919829,0.0,0.3424645363876735,0.4133330308465615,5.114645286919829,5.457109823307502,5.870442854154064
tnt_s_patch16_224_classification,deit_base_patch16_224_classification,198,205,,1000,30,30,30,thin,56,True,5.114645286919829,0.0,0.3010683048452041,0.35838102424884877,5.114645286919829,5.415713591765033,5.7740946160138815
tnt_s_patch16_224_classification,dino_vitb16_selfsupervised,198,208,,1000,30,30,30,thin,56,True,4.140867827912107,0.9737774590077217,0.43847782862076645,0.5861756709939536,5.114645286919829,4.579345656532873,6.139298786534549
crossvit_base_240_classification,deit_base_patch16_224_classification,336,205,,1000,30,30,30,thin,56,True,5.415713591765034,0.04139623154248273,0.0,0.4185036298506537,5.4571098233075155,5.415713591765033,5.875613453158169
crossvit_base_240_classification,dino_vitb16_selfsupervised,336,208,,1000,30,30,30,thin,56,True,4.348114337286075,1.1089954860214393,0.23123131924679718,0.5773031587624038,5.4571098233075155,4.579345656532873,6.2656443013167165
deit_base_patch16_224_classification,dino_vitb16_selfsupervised,205,208,,1000,30,30,30,thin,56,True,4.396776907324839,1.0189366844401828,0.18256874920803412,0.607226996202975,5.415713591765022,4.579345656532873,6.205509337176031
